Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,1994,62
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,1995,72
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,1996,70
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,1997,77
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,1998,83
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,1999,104
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2000,113
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2001,140
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2002,162
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2003,201
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2004,214
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2005,174
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2006,261
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2007,244
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2008,258
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2009,270
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2010,259
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2011,336
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2012,441
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2013,414
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2014,392
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2015,389
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2016,366
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2017,341
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2018,324
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2019,347
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Maine,7.5,2020,347
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,1991,203
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,1992,267
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,1993,224
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,1994,249
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,1995,259
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,1996,231
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,1997,217
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,1998,151
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,1999,326
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2000,296
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2001,309
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2002,341
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2003,397
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2004,440
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2005,470
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2006,512
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2007,491
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2008,473
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2009,831
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2010,600
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2011,605
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2012,658
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2013,746
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2014,945
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2015,978
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2016,1185
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2017,1261
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2018,1324
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2019,1407
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Maryland,7,2020,1426
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,1991,297
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,1992,329
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,1993,307
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,1994,333
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,1995,374
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,1996,377
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,1997,491
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,1998,581
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,1999,644
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2000,696
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2001,765
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2002,803
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2003,787
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2004,769
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2005,773
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2006,823
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2007,869
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2008,966
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2009,1034
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2010,1136
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2011,1231
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2012,1237
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2013,1407
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2014,1709
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2015,1577
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2016,1588
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2017,1742
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2018,1873
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2019,1788
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,1,New England,Massachusetts,6.5,2020,1857
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,1991,443
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,1992,521
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,1993,598
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,1994,687
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,1995,704
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,1996,749
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,1997,832
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,1998,850
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,1999,584
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2000,580
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2001,685
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2002,819
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2003,821
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2004,1014
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2005,1003
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2006,1078
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2007,1338
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2008,1551
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2009,1347
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2010,1528
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2011,1680
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2012,1738
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2013,1969
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2014,2383
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2015,2808
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2016,3132
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2017,2941
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2018,3121
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2019,3404
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Michigan,7.2,2020,3348
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,1991,118
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,1992,133
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,1993,150
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,1994,121
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,1995,132
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,1996,142
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,1997,179
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,1998,168
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,1999,181
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2000,206
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2001,225
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2002,271
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2003,267
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2004,338
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2005,384
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2006,414
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2007,478
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2008,493
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2009,636
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2010,658
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2011,774
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2012,874
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2013,1001
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2014,1211
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2015,1197
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2016,1226
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2017,1332
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2018,1422
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2019,1370
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,4,Plains,Minnesota,9,2020,1441
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,1991,135
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,1992,156
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,1993,181
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,1994,222
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,1995,248
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,1996,231
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,1997,214
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,1998,215
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,1999,228
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,2000,259
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,2001,323
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,2002,350
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,2003,365
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,2004,427
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,2005,401
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,2006,410
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,2007,432
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,2008,443
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,2009,461
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,2010,400
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,2011,443
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,2012,468
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,2013,438
3,Medicaid/Physician & Clinical Services (Millions of Dollars),State,5,Southeast,Mississippi,5.4,2014,454
