Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
2,Hospital Care ($),United States,0,United States,,4.5,1997,1333
2,Hospital Care ($),United States,0,United States,,4.5,1998,1359
2,Hospital Care ($),United States,0,United States,,4.5,1999,1411
2,Hospital Care ($),United States,0,United States,,4.5,2000,1473
2,Hospital Care ($),United States,0,United States,,4.5,2001,1577
2,Hospital Care ($),United States,0,United States,,4.5,2002,1691
2,Hospital Care ($),United States,0,United States,,4.5,2003,1813
2,Hospital Care ($),United States,0,United States,,4.5,2004,1931
2,Hospital Care ($),United States,0,United States,,4.5,2005,2059
2,Hospital Care ($),United States,0,United States,,4.5,2006,2182
2,Hospital Care ($),United States,0,United States,,4.5,2007,2297
2,Hospital Care ($),United States,0,United States,,4.5,2008,2373
2,Hospital Care ($),United States,0,United States,,4.5,2009,2513
2,Hospital Care ($),United States,0,United States,,4.5,2010,2615
2,Hospital Care ($),United States,0,United States,,4.5,2011,2674
2,Hospital Care ($),United States,0,United States,,4.5,2012,2797
2,Hospital Care ($),United States,0,United States,,4.5,2013,2869
2,Hospital Care ($),United States,0,United States,,4.5,2014,2954
2,Hospital Care ($),United States,0,United States,,4.5,2015,3083
2,Hospital Care ($),United States,0,United States,,4.5,2016,3205
2,Hospital Care ($),United States,0,United States,,4.5,2017,3314
2,Hospital Care ($),United States,0,United States,,4.5,2018,3435
2,Hospital Care ($),United States,0,United States,,4.5,2019,3636
2,Hospital Care ($),United States,0,United States,,4.5,2020,3855
2,Hospital Care ($),Region,1,New England,,4.8,1991,1226
2,Hospital Care ($),Region,1,New England,,4.8,1992,1305
2,Hospital Care ($),Region,1,New England,,4.8,1993,1368
2,Hospital Care ($),Region,1,New England,,4.8,1994,1401
2,Hospital Care ($),Region,1,New England,,4.8,1995,1419
2,Hospital Care ($),Region,1,New England,,4.8,1996,1453
2,Hospital Care ($),Region,1,New England,,4.8,1997,1508
2,Hospital Care ($),Region,1,New England,,4.8,1998,1555
2,Hospital Care ($),Region,1,New England,,4.8,1999,1601
2,Hospital Care ($),Region,1,New England,,4.8,2000,1677
2,Hospital Care ($),Region,1,New England,,4.8,2001,1815
2,Hospital Care ($),Region,1,New England,,4.8,2002,1972
2,Hospital Care ($),Region,1,New England,,4.8,2003,2179
2,Hospital Care ($),Region,1,New England,,4.8,2004,2343
2,Hospital Care ($),Region,1,New England,,4.8,2005,2476
2,Hospital Care ($),Region,1,New England,,4.8,2006,2718
2,Hospital Care ($),Region,1,New England,,4.8,2007,2901
2,Hospital Care ($),Region,1,New England,,4.8,2008,3023
2,Hospital Care ($),Region,1,New England,,4.8,2009,3222
2,Hospital Care ($),Region,1,New England,,4.8,2010,3348
2,Hospital Care ($),Region,1,New England,,4.8,2011,3414
2,Hospital Care ($),Region,1,New England,,4.8,2012,3502
2,Hospital Care ($),Region,1,New England,,4.8,2013,3569
2,Hospital Care ($),Region,1,New England,,4.8,2014,3611
2,Hospital Care ($),Region,1,New England,,4.8,2015,3764
2,Hospital Care ($),Region,1,New England,,4.8,2016,3930
2,Hospital Care ($),Region,1,New England,,4.8,2017,4083
2,Hospital Care ($),Region,1,New England,,4.8,2018,4258
2,Hospital Care ($),Region,1,New England,,4.8,2019,4497
2,Hospital Care ($),Region,1,New England,,4.8,2020,4778
2,Hospital Care ($),Region,2,Mideast,,4.5,1991,1296
2,Hospital Care ($),Region,2,Mideast,,4.5,1992,1389
2,Hospital Care ($),Region,2,Mideast,,4.5,1993,1463
2,Hospital Care ($),Region,2,Mideast,,4.5,1994,1515
2,Hospital Care ($),Region,2,Mideast,,4.5,1995,1538
2,Hospital Care ($),Region,2,Mideast,,4.5,1996,1550
2,Hospital Care ($),Region,2,Mideast,,4.5,1997,1575
2,Hospital Care ($),Region,2,Mideast,,4.5,1998,1589
2,Hospital Care ($),Region,2,Mideast,,4.5,1999,1633
2,Hospital Care ($),Region,2,Mideast,,4.5,2000,1710
2,Hospital Care ($),Region,2,Mideast,,4.5,2001,1808
2,Hospital Care ($),Region,2,Mideast,,4.5,2002,1934
2,Hospital Care ($),Region,2,Mideast,,4.5,2003,2084
2,Hospital Care ($),Region,2,Mideast,,4.5,2004,2224
2,Hospital Care ($),Region,2,Mideast,,4.5,2005,2362
2,Hospital Care ($),Region,2,Mideast,,4.5,2006,2518
2,Hospital Care ($),Region,2,Mideast,,4.5,2007,2643
2,Hospital Care ($),Region,2,Mideast,,4.5,2008,2704
2,Hospital Care ($),Region,2,Mideast,,4.5,2009,2868
2,Hospital Care ($),Region,2,Mideast,,4.5,2010,2987
2,Hospital Care ($),Region,2,Mideast,,4.5,2011,3067
2,Hospital Care ($),Region,2,Mideast,,4.5,2012,3189
2,Hospital Care ($),Region,2,Mideast,,4.5,2013,3297
2,Hospital Care ($),Region,2,Mideast,,4.5,2014,3395
2,Hospital Care ($),Region,2,Mideast,,4.5,2015,3509
2,Hospital Care ($),Region,2,Mideast,,4.5,2016,3720
2,Hospital Care ($),Region,2,Mideast,,4.5,2017,3875
2,Hospital Care ($),Region,2,Mideast,,4.5,2018,4052
2,Hospital Care ($),Region,2,Mideast,,4.5,2019,4301
2,Hospital Care ($),Region,2,Mideast,,4.5,2020,4709
2,Hospital Care ($),Region,3,Great Lakes,,4.5,1991,1120
2,Hospital Care ($),Region,3,Great Lakes,,4.5,1992,1192
2,Hospital Care ($),Region,3,Great Lakes,,4.5,1993,1251
2,Hospital Care ($),Region,3,Great Lakes,,4.5,1994,1298
2,Hospital Care ($),Region,3,Great Lakes,,4.5,1995,1339
2,Hospital Care ($),Region,3,Great Lakes,,4.5,1996,1378
2,Hospital Care ($),Region,3,Great Lakes,,4.5,1997,1424
2,Hospital Care ($),Region,3,Great Lakes,,4.5,1998,1440
2,Hospital Care ($),Region,3,Great Lakes,,4.5,1999,1500
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2000,1562
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2001,1667
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2002,1787
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2003,1923
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2004,2077
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2005,2233
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2006,2391
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2007,2543
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2008,2581
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2009,2754
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2010,2854
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2011,2891
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2012,3042
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2013,3083
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2014,3188
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2015,3266
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2016,3394
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2017,3501
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2018,3585
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2019,3880
2,Hospital Care ($),Region,3,Great Lakes,,4.5,2020,4056
2,Hospital Care ($),Region,4,Plains,,4.9,1991,1053
2,Hospital Care ($),Region,4,Plains,,4.9,1992,1125
2,Hospital Care ($),Region,4,Plains,,4.9,1993,1173
2,Hospital Care ($),Region,4,Plains,,4.9,1994,1242
2,Hospital Care ($),Region,4,Plains,,4.9,1995,1286
2,Hospital Care ($),Region,4,Plains,,4.9,1996,1330
2,Hospital Care ($),Region,4,Plains,,4.9,1997,1394
2,Hospital Care ($),Region,4,Plains,,4.9,1998,1422
2,Hospital Care ($),Region,4,Plains,,4.9,1999,1500
2,Hospital Care ($),Region,4,Plains,,4.9,2000,1573
2,Hospital Care ($),Region,4,Plains,,4.9,2001,1700
2,Hospital Care ($),Region,4,Plains,,4.9,2002,1839
2,Hospital Care ($),Region,4,Plains,,4.9,2003,1976
2,Hospital Care ($),Region,4,Plains,,4.9,2004,2106
2,Hospital Care ($),Region,4,Plains,,4.9,2005,2272
2,Hospital Care ($),Region,4,Plains,,4.9,2006,2388
2,Hospital Care ($),Region,4,Plains,,4.9,2007,2558
2,Hospital Care ($),Region,4,Plains,,4.9,2008,2687
2,Hospital Care ($),Region,4,Plains,,4.9,2009,2794
2,Hospital Care ($),Region,4,Plains,,4.9,2010,2884
2,Hospital Care ($),Region,4,Plains,,4.9,2011,2971
2,Hospital Care ($),Region,4,Plains,,4.9,2012,3082
2,Hospital Care ($),Region,4,Plains,,4.9,2013,3144
2,Hospital Care ($),Region,4,Plains,,4.9,2014,3244
2,Hospital Care ($),Region,4,Plains,,4.9,2015,3375
2,Hospital Care ($),Region,4,Plains,,4.9,2016,3539
2,Hospital Care ($),Region,4,Plains,,4.9,2017,3653
2,Hospital Care ($),Region,4,Plains,,4.9,2018,3812
2,Hospital Care ($),Region,4,Plains,,4.9,2019,3985
2,Hospital Care ($),Region,4,Plains,,4.9,2020,4180
2,Hospital Care ($),Region,5,Southeast,,4.2,1991,1064
2,Hospital Care ($),Region,5,Southeast,,4.2,1992,1136
2,Hospital Care ($),Region,5,Southeast,,4.2,1993,1184
2,Hospital Care ($),Region,5,Southeast,,4.2,1994,1215
2,Hospital Care ($),Region,5,Southeast,,4.2,1995,1253
2,Hospital Care ($),Region,5,Southeast,,4.2,1996,1297
2,Hospital Care ($),Region,5,Southeast,,4.2,1997,1335
2,Hospital Care ($),Region,5,Southeast,,4.2,1998,1354
2,Hospital Care ($),Region,5,Southeast,,4.2,1999,1397
2,Hospital Care ($),Region,5,Southeast,,4.2,2000,1459
2,Hospital Care ($),Region,5,Southeast,,4.2,2001,1549
2,Hospital Care ($),Region,5,Southeast,,4.2,2002,1649
2,Hospital Care ($),Region,5,Southeast,,4.2,2003,1750
2,Hospital Care ($),Region,5,Southeast,,4.2,2004,1854
2,Hospital Care ($),Region,5,Southeast,,4.2,2005,1962
2,Hospital Care ($),Region,5,Southeast,,4.2,2006,2067
2,Hospital Care ($),Region,5,Southeast,,4.2,2007,2149
2,Hospital Care ($),Region,5,Southeast,,4.2,2008,2196
2,Hospital Care ($),Region,5,Southeast,,4.2,2009,2326
2,Hospital Care ($),Region,5,Southeast,,4.2,2010,2394
2,Hospital Care ($),Region,5,Southeast,,4.2,2011,2424
2,Hospital Care ($),Region,5,Southeast,,4.2,2012,2560
2,Hospital Care ($),Region,5,Southeast,,4.2,2013,2612
2,Hospital Care ($),Region,5,Southeast,,4.2,2014,2699
2,Hospital Care ($),Region,5,Southeast,,4.2,2015,2816
2,Hospital Care ($),Region,5,Southeast,,4.2,2016,2922
2,Hospital Care ($),Region,5,Southeast,,4.2,2017,3034
2,Hospital Care ($),Region,5,Southeast,,4.2,2018,3110
2,Hospital Care ($),Region,5,Southeast,,4.2,2019,3281
2,Hospital Care ($),Region,5,Southeast,,4.2,2020,3479
2,Hospital Care ($),Region,6,Southwest,,4.2,1991,973
2,Hospital Care ($),Region,6,Southwest,,4.2,1992,1052
2,Hospital Care ($),Region,6,Southwest,,4.2,1993,1097
2,Hospital Care ($),Region,6,Southwest,,4.2,1994,1103
2,Hospital Care ($),Region,6,Southwest,,4.2,1995,1117
2,Hospital Care ($),Region,6,Southwest,,4.2,1996,1148
2,Hospital Care ($),Region,6,Southwest,,4.2,1997,1167
2,Hospital Care ($),Region,6,Southwest,,4.2,1998,1206
2,Hospital Care ($),Region,6,Southwest,,4.2,1999,1246
2,Hospital Care ($),Region,6,Southwest,,4.2,2000,1293
2,Hospital Care ($),Region,6,Southwest,,4.2,2001,1406
2,Hospital Care ($),Region,6,Southwest,,4.2,2002,1536
2,Hospital Care ($),Region,6,Southwest,,4.2,2003,1628
2,Hospital Care ($),Region,6,Southwest,,4.2,2004,1706
2,Hospital Care ($),Region,6,Southwest,,4.2,2005,1865
2,Hospital Care ($),Region,6,Southwest,,4.2,2006,1935
2,Hospital Care ($),Region,6,Southwest,,4.2,2007,2021
2,Hospital Care ($),Region,6,Southwest,,4.2,2008,2125
2,Hospital Care ($),Region,6,Southwest,,4.2,2009,2247
2,Hospital Care ($),Region,6,Southwest,,4.2,2010,2333
2,Hospital Care ($),Region,6,Southwest,,4.2,2011,2367
2,Hospital Care ($),Region,6,Southwest,,4.2,2012,2480
2,Hospital Care ($),Region,6,Southwest,,4.2,2013,2529
2,Hospital Care ($),Region,6,Southwest,,4.2,2014,2599
2,Hospital Care ($),Region,6,Southwest,,4.2,2015,2714
2,Hospital Care ($),Region,6,Southwest,,4.2,2016,2768
2,Hospital Care ($),Region,6,Southwest,,4.2,2017,2841
2,Hospital Care ($),Region,6,Southwest,,4.2,2018,2895
2,Hospital Care ($),Region,6,Southwest,,4.2,2019,3038
2,Hospital Care ($),Region,6,Southwest,,4.2,2020,3233
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,1991,906
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,1992,954
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,1993,971
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,1994,984
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,1995,1028
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,1996,1053
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,1997,1101
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,1998,1121
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,1999,1160
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2000,1248
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2001,1352
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2002,1448
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2003,1550
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2004,1670
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2005,1764
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2006,1878
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2007,1987
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2008,2063
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2009,2183
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2010,2277
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2011,2338
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2012,2420
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2013,2518
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2014,2627
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2015,2739
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2016,2822
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2017,2964
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2018,3132
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2019,3239
2,Hospital Care ($),Region,7,Rocky Mountains,,4.6,2020,3345
2,Hospital Care ($),Region,8,Far West,,4.8,1991,958
2,Hospital Care ($),Region,8,Far West,,4.8,1992,1018
2,Hospital Care ($),Region,8,Far West,,4.8,1993,1053
2,Hospital Care ($),Region,8,Far West,,4.8,1994,1066
2,Hospital Care ($),Region,8,Far West,,4.8,1995,1069
2,Hospital Care ($),Region,8,Far West,,4.8,1996,1071
2,Hospital Care ($),Region,8,Far West,,4.8,1997,1071
2,Hospital Care ($),Region,8,Far West,,4.8,1998,1120
2,Hospital Care ($),Region,8,Far West,,4.8,1999,1188
2,Hospital Care ($),Region,8,Far West,,4.8,2000,1236
2,Hospital Care ($),Region,8,Far West,,4.8,2001,1347
2,Hospital Care ($),Region,8,Far West,,4.8,2002,1441
2,Hospital Care ($),Region,8,Far West,,4.8,2003,1548
2,Hospital Care ($),Region,8,Far West,,4.8,2004,1645
2,Hospital Care ($),Region,8,Far West,,4.8,2005,1748
2,Hospital Care ($),Region,8,Far West,,4.8,2006,1850
2,Hospital Care ($),Region,8,Far West,,4.8,2007,1956
2,Hospital Care ($),Region,8,Far West,,4.8,2008,2079
2,Hospital Care ($),Region,8,Far West,,4.8,2009,2205
2,Hospital Care ($),Region,8,Far West,,4.8,2010,2356
2,Hospital Care ($),Region,8,Far West,,4.8,2011,2471
2,Hospital Care ($),Region,8,Far West,,4.8,2012,2587
2,Hospital Care ($),Region,8,Far West,,4.8,2013,2705
2,Hospital Care ($),Region,8,Far West,,4.8,2014,2776
2,Hospital Care ($),Region,8,Far West,,4.8,2015,2999
2,Hospital Care ($),Region,8,Far West,,4.8,2016,3097
2,Hospital Care ($),Region,8,Far West,,4.8,2017,3181
2,Hospital Care ($),Region,8,Far West,,4.8,2018,3367
2,Hospital Care ($),Region,8,Far West,,4.8,2019,3567
2,Hospital Care ($),Region,8,Far West,,4.8,2020,3740
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,1991,1092
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,1992,1201
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,1993,1225
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,1994,1257
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,1995,1345
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,1996,1411
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,1997,1405
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,1998,1379
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,1999,1407
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2000,1448
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2001,1505
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2002,1590
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2003,1680
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2004,1757
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2005,1920
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2006,1981
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2007,2007
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2008,2024
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2009,2143
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2010,2177
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2011,2216
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2012,2396
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2013,2515
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2014,2554
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2015,2644
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2016,2773
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2017,2844
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2018,2912
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2019,3117
2,Hospital Care ($),State,5,Southeast,Alabama,3.9,2020,3350
2,Hospital Care ($),State,8,Far West,Alaska,5.2,1991,1105
2,Hospital Care ($),State,8,Far West,Alaska,5.2,1992,1155
2,Hospital Care ($),State,8,Far West,Alaska,5.2,1993,1210
2,Hospital Care ($),State,8,Far West,Alaska,5.2,1994,1251
2,Hospital Care ($),State,8,Far West,Alaska,5.2,1995,1402
2,Hospital Care ($),State,8,Far West,Alaska,5.2,1996,1536
2,Hospital Care ($),State,8,Far West,Alaska,5.2,1997,1638
2,Hospital Care ($),State,8,Far West,Alaska,5.2,1998,1650
2,Hospital Care ($),State,8,Far West,Alaska,5.2,1999,1753
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2000,1947
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2001,2194
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2002,2287
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2003,2410
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2004,2527
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2005,2852
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2006,3071
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2007,3303
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2008,3523
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2009,3594
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2010,3768
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2011,3835
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2012,3965
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2013,4046
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2014,4213
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2015,4766
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2016,4770
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2017,4932
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2018,4892
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2019,4964
2,Hospital Care ($),State,8,Far West,Alaska,5.2,2020,4802
2,Hospital Care ($),State,6,Southwest,Arizona,4.5,1991,901
2,Hospital Care ($),State,6,Southwest,Arizona,4.5,1992,938
2,Hospital Care ($),State,6,Southwest,Arizona,4.5,1993,950
