Code,Item,Group,Region_Number,REGION_NAME,State_Name,Average_Annual_Percent_Growth,Year,Value
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,1999,877
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2000,895
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2001,911
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2002,928
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2003,947
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2004,967
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2005,993
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2006,1018
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2007,1045
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2008,1079
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2009,1110
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2010,1141
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2011,1173
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2012,1227
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2013,1269
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2014,1311
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2015,1349
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2016,1389
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2017,1427
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2018,1469
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2019,1509
11,Medicare Enrollee Population (Thousands),State,5,Southeast,Virginia,2.6,2020,1544
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,1991,630
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,1992,645
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,1993,659
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,1994,673
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,1995,688
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,1996,701
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,1997,709
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,1998,718
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,1999,724
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2000,736
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2001,747
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2002,760
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2003,777
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2004,797
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2005,821
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2006,847
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2007,873
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2008,903
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2009,938
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2010,972
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2011,1005
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2012,1056
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2013,1100
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2014,1146
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2015,1192
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2016,1235
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2017,1275
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2018,1319
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2019,1361
11,Medicare Enrollee Population (Thousands),State,8,Far West,Washington,2.8,2020,1397
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,1991,312
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,1992,317
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,1993,322
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,1994,326
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,1995,330
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,1996,332
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,1997,333
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,1998,334
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,1999,335
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2000,337
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2001,339
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2002,343
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2003,347
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2004,350
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2005,355
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2006,361
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2007,367
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2008,373
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2009,377
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2010,382
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2011,386
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2012,397
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2013,404
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2014,411
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2015,416
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2016,422
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2017,427
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2018,434
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2019,438
11,Medicare Enrollee Population (Thousands),State,5,Southeast,West Virginia,1.2,2020,442
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,1991,723
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,1992,734
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,1993,745
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,1994,753
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,1995,762
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,1996,767
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,1997,770
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,1998,775
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,1999,777
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2000,783
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2001,787
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2002,794
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2003,803
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2004,814
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2005,826
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2006,840
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2007,854
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2008,874
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2009,892
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2010,911
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2011,931
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2012,966
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2013,994
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2014,1023
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2015,1050
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2016,1080
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2017,1110
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2018,1141
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2019,1172
11,Medicare Enrollee Population (Thousands),State,3,Great Lakes,Wisconsin,1.8,2020,1200
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,1991,53
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,1992,55
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,1993,57
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,1994,58
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,1995,60
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,1996,61
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,1997,63
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,1998,64
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,1999,64
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2000,65
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2001,66
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2002,67
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2003,68
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2004,70
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2005,71
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2006,72
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2007,74
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2008,76
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2009,78
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2010,80
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2011,82
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2012,86
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2013,89
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2014,92
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2015,95
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2016,98
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2017,102
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2018,106
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2019,110
11,Medicare Enrollee Population (Thousands),State,7,Rocky Mountains,Wyoming,2.6,2020,114
