Code,Item,Group,Region_Number,Region_Name,State_Name,Average_Annual_Percent_Growth,Year,Value
3,Physician & Clinical Services (Millions of Dollars),State,4,Plains,North Dakota,5.1,2014,1246
3,Physician & Clinical Services (Millions of Dollars),State,4,Plains,North Dakota,5.1,2015,1374
3,Physician & Clinical Services (Millions of Dollars),State,4,Plains,North Dakota,5.1,2016,1490
3,Physician & Clinical Services (Millions of Dollars),State,4,Plains,North Dakota,5.1,2017,1652
3,Physician & Clinical Services (Millions of Dollars),State,4,Plains,North Dakota,5.1,2018,1739
3,Physician & Clinical Services (Millions of Dollars),State,4,Plains,North Dakota,5.1,2019,1705
3,Physician & Clinical Services (Millions of Dollars),State,4,Plains,North Dakota,5.1,2020,1767
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,1991,7369
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,1992,7816
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,1993,8152
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,1994,8432
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,1995,8635
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,1996,8932
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,1997,8918
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,1998,9303
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,1999,9759
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2000,10667
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2001,11967
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2002,12899
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2003,13767
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2004,14248
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2005,14759
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2006,15149
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2007,15972
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2008,16619
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2009,17130
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2010,17671
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2011,18305
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2012,19471
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2013,19805
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2014,21148
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2015,22858
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2016,24469
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2017,26304
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2018,27084
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2019,27979
3,Physician & Clinical Services (Millions of Dollars),State,3,Great Lakes,Ohio,4.9,2020,29359
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,1991,1862
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,1992,2043
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,1993,2108
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,1994,2302
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,1995,2332
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,1996,2449
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,1997,2664
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,1998,2796
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,1999,3028
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2000,3221
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2001,3622
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2002,3801
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2003,4001
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2004,4009
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2005,4321
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2006,4629
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2007,4991
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2008,5171
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2009,5346
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2010,5421
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2011,5771
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2012,5909
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2013,5975
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2014,6217
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2015,6598
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2016,7098
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2017,7240
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2018,7501
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2019,7760
3,Physician & Clinical Services (Millions of Dollars),State,6,Southwest,Oklahoma,5.3,2020,8275
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,1991,1841
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,1992,2040
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,1993,2148
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,1994,2265
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,1995,2413
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,1996,2490
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,1997,2697
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,1998,3238
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,1999,3302
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2000,3353
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2001,3933
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2002,4029
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2003,4576
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2004,4970
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2005,5401
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2006,5874
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2007,5882
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2008,6204
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2009,6201
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2010,6329
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2011,6669
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2012,6790
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2013,6977
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2014,7304
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2015,7934
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2016,8441
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2017,8870
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2018,9292
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2019,9710
3,Physician & Clinical Services (Millions of Dollars),State,8,Far West,Oregon,6.1,2020,10141
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,1991,8341
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,1992,8655
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,1993,9198
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,1994,9824
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,1995,9991
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,1996,10171
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,1997,10529
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,1998,10794
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,1999,11921
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2000,12690
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2001,13455
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2002,14306
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2003,15522
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2004,16340
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2005,17172
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2006,17652
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2007,19118
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2008,20325
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2009,21070
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2010,21626
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2011,22737
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2012,23778
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2013,24134
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2014,25055
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2015,26316
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2016,28110
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2017,29375
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2018,30510
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2019,32033
3,Physician & Clinical Services (Millions of Dollars),State,2,Mideast,Pennsylvania,4.9,2020,33473
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,1991,643
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,1992,683
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,1993,748
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,1994,755
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,1995,830
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,1996,826
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,1997,840
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,1998,885
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,1999,906
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2000,989
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2001,1062
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2002,1146
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2003,1218
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2004,1300
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2005,1446
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2006,1509
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2007,1553
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2008,1623
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2009,1680
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2010,1704
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2011,1762
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2012,1832
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2013,1875
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2014,1988
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2015,2128
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2016,2246
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2017,2343
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2018,2418
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2019,2488
3,Physician & Clinical Services (Millions of Dollars),State,1,New England,Rhode Island,5,2020,2673
3,Physician & Clinical Services (Millions of Dollars),State,5,Southeast,South Carolina,6.2,1991,1864
3,Physician & Clinical Services (Millions of Dollars),State,5,Southeast,South Carolina,6.2,1992,2015
3,Physician & Clinical Services (Millions of Dollars),State,5,Southeast,South Carolina,6.2,1993,2198
3,Physician & Clinical Services (Millions of Dollars),State,5,Southeast,South Carolina,6.2,1994,2323
3,Physician & Clinical Services (Millions of Dollars),State,5,Southeast,South Carolina,6.2,1995,2454
3,Physician & Clinical Services (Millions of Dollars),State,5,Southeast,South Carolina,6.2,1996,2589
3,Physician & Clinical Services (Millions of Dollars),State,5,Southeast,South Carolina,6.2,1997,2841
3,Physician & Clinical Services (Millions of Dollars),State,5,Southeast,South Carolina,6.2,1998,3057
3,Physician & Clinical Services (Millions of Dollars),State,5,Southeast,South Carolina,6.2,1999,3315
